"Sample Name","Word","Duration","Xmin","Xmax"
"contrastivestress_normcon_md_F_hlnm_4_b","ih","0.065138822504","0.220396178698","0.285535001202"
"contrastivestress_normcon_md_F_hlnm_4_b","v","0.065138822504","0.285535001202","0.350673823706"
"contrastivestress_normcon_md_F_hlnm_4_b","z","0.065138822504","0.350673823706","0.41581264621"
"contrastivestress_normcon_md_F_hlnm_4_b","n","0.04882284976","0.428623479166","0.477446328926"
"contrastivestress_normcon_md_F_hlnm_4_b","ih","0.04882284976","0.477446328926","0.526269178686"
"contrastivestress_normcon_md_F_hlnm_4_b","axr","0.048822849759","0.526269178686","0.575092028445"
"contrastivestress_normcon_md_F_hlnm_4_b","m","0.072817091741","0.575092028445","0.647909120186"
"contrastivestress_normcon_md_F_hlnm_4_b","iy","0.07281709174","0.647909120186","0.720726211926"
"contrastivestress_normcon_md_F_hlnm_4_b","#h","0.082357688301","0.720726211926","0.803083900227"
"contrastivestress_normcon_md_F_hlnm_4_c","he","0.0462606726016","0.0385180324026","0.0847787050042"
"contrastivestress_normcon_md_F_hlnm_4_c","lives","0.215574734324","0.0847787050042","0.300353439328"
"contrastivestress_normcon_md_F_hlnm_4_c","near","0.214649520871","0.311456000752","0.526105521623"
"contrastivestress_normcon_md_F_hlnm_4_c","me","0.190593971119","0.526105521623","0.716699492742"
"contrastivestress_normcon_md_F_hlnm_4_c","#h","0.0385180324026","0.0","0.0385180324026"
"contrastivestress_normcon_md_F_hlnm_4_c","hh","0.0231303363008","0.0385180324026","0.0616483687034"
"contrastivestress_normcon_md_F_hlnm_4_c","iy","0.0231303363008","0.0616483687034","0.0847787050042"
"contrastivestress_normcon_md_F_hlnm_4_c","l","0.0538936835808","0.0847787050042","0.138672388585"
"contrastivestress_normcon_md_F_hlnm_4_c","ih","0.053893683581","0.138672388585","0.192566072166"
"contrastivestress_normcon_md_F_hlnm_4_c","v","0.053893683581","0.192566072166","0.246459755747"
"contrastivestress_normcon_md_F_hlnm_4_c","z","0.053893683581","0.246459755747","0.300353439328"
"contrastivestress_normcon_md_F_hlnm_4_c","n","0.07154984029","0.311456000752","0.383005841042"
"contrastivestress_normcon_md_F_hlnm_4_c","ih","0.071549840291","0.383005841042","0.454555681333"
"contrastivestress_normcon_md_F_hlnm_4_c","axr","0.07154984029","0.454555681333","0.526105521623"
"contrastivestress_normcon_md_F_hlnm_4_c","m","0.095296985559","0.526105521623","0.621402507182"
"contrastivestress_normcon_md_F_hlnm_4_c","iy","0.09529698556","0.621402507182","0.716699492742"
"contrastivestress_normcon_md_F_hlnm_4_c","#h","0.090329985716","0.716699492742","0.807029478458"
"contrastivestress_normcon_md_F_hlnm_4_d","he","0.0692769884974","0.0516218475806","0.120898836078"
"contrastivestress_normcon_md_F_hlnm_4_d","lives","0.201450190237","0.120898836078","0.322349026315"
"contrastivestress_normcon_md_F_hlnm_4_d","near","0.157696302765","0.322349026315","0.48004532908"
"contrastivestress_normcon_md_F_hlnm_4_d","me","0.201230900367","0.48004532908","0.681276229447"
"contrastivestress_normcon_md_F_hlnm_4_d","#h","0.0516218475806","0.0","0.0516218475806"
"contrastivestress_normcon_md_F_hlnm_4_d","hh","0.0346384942489","0.0516218475806","0.0862603418295"
"contrastivestress_normcon_md_F_hlnm_4_d","iy","0.0346384942485","0.0862603418295","0.120898836078"
"contrastivestress_normcon_md_F_hlnm_4_d","l","0.05036254756","0.120898836078","0.171261383638"
"contrastivestress_normcon_md_F_hlnm_4_d","ih","0.050362547559","0.171261383638","0.221623931197"
"contrastivestress_normcon_md_F_hlnm_4_d","v","0.050362547559","0.221623931197","0.271986478756"
"contrastivestress_normcon_md_F_hlnm_4_d","z","0.050362547559","0.271986478756","0.322349026315"
"contrastivestress_normcon_md_F_hlnm_4_d","n","0.052565434255","0.322349026315","0.37491446057"
"contrastivestress_normcon_md_F_hlnm_4_d","ih","0.052565434255","0.37491446057","0.427479894825"
"contrastivestress_normcon_md_F_hlnm_4_d","axr","0.052565434255","0.427479894825","0.48004532908"
"contrastivestress_normcon_md_F_hlnm_4_d","m","0.100615450184","0.48004532908","0.580660779264"
"contrastivestress_normcon_md_F_hlnm_4_d","iy","0.100615450183","0.580660779264","0.681276229447"
"contrastivestress_normcon_md_F_hlnm_4_d","#h","0.113825811369","0.681276229447","0.795102040816"
"contrastivestress_normcon_md_F_hlnm_4_n","he","0.0928495243161","0.0410066989969","0.133856223313"
"contrastivestress_normcon_md_F_hlnm_4_n","lives","0.227391206657","0.133856223313","0.36124742997"
"contrastivestress_normcon_md_F_hlnm_4_n","near","0.202562942107","0.370310053786","0.572872995893"
"contrastivestress_normcon_md_F_hlnm_4_n","me","0.135237350634","0.572872995893","0.708110346527"
"contrastivestress_normcon_md_F_hlnm_4_n","#h","0.0410066989969","0.0","0.0410066989969"
"contrastivestress_normcon_md_F_hlnm_4_n","hh","0.0464247621579","0.0410066989969","0.0874314611548"
"contrastivestress_normcon_md_F_hlnm_4_n","iy","0.0464247621582","0.0874314611548","0.133856223313"
"contrastivestress_normcon_md_F_hlnm_4_n","l","0.056847801664","0.133856223313","0.190704024977"
"contrastivestress_normcon_md_F_hlnm_4_n","ih","0.056847801665","0.190704024977","0.247551826642"
"contrastivestress_normcon_md_F_hlnm_4_n","v","0.056847801664","0.247551826642","0.304399628306"
"contrastivestress_normcon_md_F_hlnm_4_n","z","0.056847801664","0.304399628306","0.36124742997"
"contrastivestress_normcon_md_F_hlnm_4_n","n","0.067520980703","0.370310053786","0.437831034489"
"contrastivestress_normcon_md_F_hlnm_4_n","ih","0.067520980702","0.437831034489","0.505352015191"
"contrastivestress_normcon_md_F_hlnm_4_n","axr","0.067520980702","0.505352015191","0.572872995893"
"contrastivestress_normcon_md_F_hlnm_4_n","m","0.067618675317","0.572872995893","0.64049167121"
"contrastivestress_normcon_md_F_hlnm_4_n","iy","0.067618675317","0.64049167121","0.708110346527"
"contrastivestress_normcon_md_F_hlnm_4_n","#h","0.17220711379","0.708110346527","0.880317460317"
"contrastivestress_normcon_md_F_hlnm_5_a","he","0.133746957056","0.0724874866682","0.206234443724"
"contrastivestress_normcon_md_F_hlnm_5_a","lives","0.244331987623","0.206234443724","0.450566431347"
"contrastivestress_normcon_md_F_hlnm_5_a","near","0.124597691493","0.495901052883","0.620498744376"
"contrastivestress_normcon_md_F_hlnm_5_a","me","0.159445491461","0.620498744376","0.779944235837"
"contrastivestress_normcon_md_F_hlnm_5_a","#h","0.0724874866682","0.0","0.0724874866682"
"contrastivestress_normcon_md_F_hlnm_5_a","hh","0.0668734785278","0.0724874866682","0.139360965196"
"contrastivestress_normcon_md_F_hlnm_5_a","iy","0.066873478528","0.139360965196","0.206234443724"
"contrastivestress_normcon_md_F_hlnm_5_a","l","0.061082996906","0.206234443724","0.26731744063"
"contrastivestress_normcon_md_F_hlnm_5_a","ih","0.061082996905","0.26731744063","0.328400437535"
"contrastivestress_normcon_md_F_hlnm_5_a","v","0.061082996906","0.328400437535","0.389483434441"
"contrastivestress_normcon_md_F_hlnm_5_a","z","0.061082996906","0.389483434441","0.450566431347"
"contrastivestress_normcon_md_F_hlnm_5_a","n","0.041532563831","0.495901052883","0.537433616714"
"contrastivestress_normcon_md_F_hlnm_5_a","ih","0.041532563831","0.537433616714","0.578966180545"
"contrastivestress_normcon_md_F_hlnm_5_a","axr","0.041532563831","0.578966180545","0.620498744376"
"contrastivestress_normcon_md_F_hlnm_5_a","m","0.079722745731","0.620498744376","0.700221490107"
"contrastivestress_normcon_md_F_hlnm_5_a","iy","0.07972274573","0.700221490107","0.779944235837"
"contrastivestress_normcon_md_F_hlnm_5_a","#h","0.136427646249","0.779944235837","0.916371882086"
"contrastivestress_normcon_md_F_hlnm_5_b","he","0.114521616071","0.0901925494907","0.204714165562"
"contrastivestress_normcon_md_F_hlnm_5_b","lives","0.310249468992","0.204714165562","0.514963634554"
"contrastivestress_normcon_md_F_hlnm_5_b","near","0.134302622483","0.531621324164","0.665923946647"
"contrastivestress_normcon_md_F_hlnm_5_b","me","0.14471367849","0.665923946647","0.810637625137"
"contrastivestress_normcon_md_F_hlnm_5_b","#h","0.0901925494907","0.0","0.0901925494907"
"contrastivestress_normcon_md_F_hlnm_5_b","hh","0.0572608080353","0.0901925494907","0.147453357526"
"contrastivestress_normcon_md_F_hlnm_5_b","iy","0.057260808036","0.147453357526","0.204714165562"
"contrastivestress_normcon_md_F_hlnm_5_b","l","0.077562367248","0.204714165562","0.28227653281"
"contrastivestress_normcon_md_F_hlnm_5_b","ih","0.077562367248","0.28227653281","0.359838900058"
"contrastivestress_normcon_md_F_hlnm_5_b","v","0.077562367248","0.359838900058","0.437401267306"
"contrastivestress_normcon_md_F_hlnm_5_b","z","0.077562367248","0.437401267306","0.514963634554"
"contrastivestress_normcon_md_F_hlnm_5_b","n","0.044767540828","0.531621324164","0.576388864992"
"contrastivestress_normcon_md_F_hlnm_5_b","ih","0.044767540828","0.576388864992","0.62115640582"
"contrastivestress_normcon_md_F_hlnm_5_b","axr","0.044767540827","0.62115640582","0.665923946647"
"contrastivestress_normcon_md_F_hlnm_5_b","m","0.072356839245","0.665923946647","0.738280785892"
"contrastivestress_normcon_md_F_hlnm_5_b","iy","0.072356839245","0.738280785892","0.810637625137"
"contrastivestress_normcon_md_F_hlnm_5_b","#h","0.097480288695","0.810637625137","0.908117913832"
"contrastivestress_normcon_md_F_hlnm_5_c","he","0.060847829892","0.150879661846","0.211727491738"
"contrastivestress_normcon_md_F_hlnm_5_c","lives","0.191791367342","0.211727491738","0.40351885908"
"contrastivestress_normcon_md_F_hlnm_5_c","near","0.184599191067","0.416704515585","0.601303706652"
"contrastivestress_normcon_md_F_hlnm_5_c","me","0.170214838516","0.601303706652","0.771518545168"
"contrastivestress_normcon_md_F_hlnm_5_c","#h","0.150879661846","0.0","0.150879661846"
"contrastivestress_normcon_md_F_hlnm_5_c","hh","0.030423914946","0.150879661846","0.181303576792"
"contrastivestress_normcon_md_F_hlnm_5_c","iy","0.030423914946","0.181303576792","0.211727491738"
"contrastivestress_normcon_md_F_hlnm_5_c","l","0.047947841836","0.211727491738","0.259675333574"
"contrastivestress_normcon_md_F_hlnm_5_c","ih","0.047947841835","0.259675333574","0.307623175409"
"contrastivestress_normcon_md_F_hlnm_5_c","v","0.047947841836","0.307623175409","0.355571017245"
"contrastivestress_normcon_md_F_hlnm_5_c","z","0.047947841835","0.355571017245","0.40351885908"
"contrastivestress_normcon_md_F_hlnm_5_c","n","0.061533063689","0.416704515585","0.478237579274"
"contrastivestress_normcon_md_F_hlnm_5_c","ih","0.061533063689","0.478237579274","0.539770642963"
"contrastivestress_normcon_md_F_hlnm_5_c","axr","0.061533063689","0.539770642963","0.601303706652"
"contrastivestress_normcon_md_F_hlnm_5_c","m","0.085107419258","0.601303706652","0.68641112591"
"contrastivestress_normcon_md_F_hlnm_5_c","iy","0.085107419258","0.68641112591","0.771518545168"
"contrastivestress_normcon_md_F_hlnm_5_c","#h","0.274059686122","0.771518545168","1.04557823129"
"contrastivestress_normcon_md_F_hlnm_5_d","he","0.0824755912322","0.0799711979818","0.162446789214"
"contrastivestress_normcon_md_F_hlnm_5_d","lives","0.17763973496","0.162446789214","0.340086524174"
"contrastivestress_normcon_md_F_hlnm_5_d","near","0.145918353718","0.340086524174","0.486004877892"
"contrastivestress_normcon_md_F_hlnm_5_d","me","0.269631740565","0.486004877892","0.755636618457"
"contrastivestress_normcon_md_F_hlnm_5_d","#h","0.0799711979818","0.0","0.0799711979818"
"contrastivestress_normcon_md_F_hlnm_5_d","hh","0.0412377956162","0.0799711979818","0.121208993598"
"contrastivestress_normcon_md_F_hlnm_5_d","iy","0.041237795616","0.121208993598","0.162446789214"
"contrastivestress_normcon_md_F_hlnm_5_d","l","0.04440993374","0.162446789214","0.206856722954"
"contrastivestress_normcon_md_F_hlnm_5_d","ih","0.04440993374","0.206856722954","0.251266656694"
"contrastivestress_normcon_md_F_hlnm_5_d","v","0.04440993374","0.251266656694","0.295676590434"
"contrastivestress_normcon_md_F_hlnm_5_d","z","0.04440993374","0.295676590434","0.340086524174"
"contrastivestress_normcon_md_F_hlnm_5_d","n","0.04863945124","0.340086524174","0.388725975414"
"contrastivestress_normcon_md_F_hlnm_5_d","ih","0.048639451239","0.388725975414","0.437365426653"
"contrastivestress_normcon_md_F_hlnm_5_d","axr","0.048639451239","0.437365426653","0.486004877892"
"contrastivestress_normcon_md_F_hlnm_5_d","m","0.134815870283","0.486004877892","0.620820748175"
"contrastivestress_normcon_md_F_hlnm_5_d","iy","0.134815870282","0.620820748175","0.755636618457"
"contrastivestress_normcon_md_F_hlnm_5_d","#h","0.166676306713","0.755636618457","0.92231292517"
"contrastivestress_normcon_md_F_hlnm_5_n","he","0.11461635781","0.104273187254","0.218889545064"
"contrastivestress_normcon_md_F_hlnm_5_n","lives","0.234966262007","0.218889545064","0.453855807071"
"contrastivestress_normcon_md_F_hlnm_5_n","near","0.128672000623","0.485184642006","0.613856642629"
"contrastivestress_normcon_md_F_hlnm_5_n","me","0.193363871216","0.613856642629","0.807220513845"
"contrastivestress_normcon_md_F_hlnm_5_n","#h","0.104273187254","0.0","0.104273187254"
"contrastivestress_normcon_md_F_hlnm_5_n","hh","0.057308178905","0.104273187254","0.161581366159"
"contrastivestress_normcon_md_F_hlnm_5_n","iy","0.057308178905","0.161581366159","0.218889545064"
"contrastivestress_normcon_md_F_hlnm_5_n","l","0.058741565502","0.218889545064","0.277631110566"
"contrastivestress_normcon_md_F_hlnm_5_n","ih","0.058741565502","0.277631110566","0.336372676068"
"contrastivestress_normcon_md_F_hlnm_5_n","v","0.058741565501","0.336372676068","0.395114241569"
"contrastivestress_normcon_md_F_hlnm_5_n","z","0.058741565502","0.395114241569","0.453855807071"
"contrastivestress_normcon_md_F_hlnm_5_n","n","0.042890666874","0.485184642006","0.52807530888"
"contrastivestress_normcon_md_F_hlnm_5_n","ih","0.042890666874","0.52807530888","0.570965975754"
"contrastivestress_normcon_md_F_hlnm_5_n","axr","0.042890666875","0.570965975754","0.613856642629"
"contrastivestress_normcon_md_F_hlnm_5_n","m","0.096681935608","0.613856642629","0.710538578237"
"contrastivestress_normcon_md_F_hlnm_5_n","iy","0.096681935608","0.710538578237","0.807220513845"
"contrastivestress_normcon_md_F_hlnm_5_n","#h","0.168743204976","0.807220513845","0.975963718821"
"contrastivestress_normcon_md_F_hlnm_6_a","he","0.137245627947","0.0649536820228","0.20219930997"
"contrastivestress_normcon_md_F_hlnm_6_a","lives","0.27340200488","0.20219930997","0.47560131485"
"contrastivestress_normcon_md_F_hlnm_6_a","near","0.152495142164","0.505011092267","0.657506234431"
"contrastivestress_normcon_md_F_hlnm_6_a","me","0.162298401304","0.657506234431","0.819804635735"
"contrastivestress_normcon_md_F_hlnm_6_a","#h","0.0649536820228","0.0","0.0649536820228"
"contrastivestress_normcon_md_F_hlnm_6_a","hh","0.0686228139742","0.0649536820228","0.133576495997"
"contrastivestress_normcon_md_F_hlnm_6_a","iy","0.068622813973","0.133576495997","0.20219930997"
"contrastivestress_normcon_md_F_hlnm_6_a","l","0.06835050122","0.20219930997","0.27054981119"
"contrastivestress_normcon_md_F_hlnm_6_a","ih","0.06835050122","0.27054981119","0.33890031241"
"contrastivestress_normcon_md_F_hlnm_6_a","v","0.06835050122","0.33890031241","0.40725081363"
"contrastivestress_normcon_md_F_hlnm_6_a","z","0.06835050122","0.40725081363","0.47560131485"
"contrastivestress_normcon_md_F_hlnm_6_a","n","0.050831714055","0.505011092267","0.555842806322"
"contrastivestress_normcon_md_F_hlnm_6_a","ih","0.050831714055","0.555842806322","0.606674520377"
"contrastivestress_normcon_md_F_hlnm_6_a","axr","0.050831714054","0.606674520377","0.657506234431"
"contrastivestress_normcon_md_F_hlnm_6_a","m","0.081149200652","0.657506234431","0.738655435083"
"contrastivestress_normcon_md_F_hlnm_6_a","iy","0.081149200652","0.738655435083","0.819804635735"
"contrastivestress_normcon_md_F_hlnm_6_a","#h","0.13030874295","0.819804635735","0.950113378685"
"contrastivestress_normcon_md_F_hlnm_6_b","he","0.088069909982","0.110753449406","0.198823359388"
"contrastivestress_normcon_md_F_hlnm_6_b","lives","0.270024656666","0.198823359388","0.468848016054"
"contrastivestress_normcon_md_F_hlnm_6_b","near","0.129753588698","0.504915970774","0.634669559472"
"contrastivestress_normcon_md_F_hlnm_6_b","me","0.159867243626","0.634669559472","0.794536803098"
"contrastivestress_normcon_md_F_hlnm_6_b","#h","0.110753449406","0.0","0.110753449406"
"contrastivestress_normcon_md_F_hlnm_6_b","hh","0.044034954991","0.110753449406","0.154788404397"
"contrastivestress_normcon_md_F_hlnm_6_b","iy","0.044034954991","0.154788404397","0.198823359388"
"contrastivestress_normcon_md_F_hlnm_6_b","l","0.067506164166","0.198823359388","0.266329523554"
"contrastivestress_normcon_md_F_hlnm_6_b","ih","0.067506164167","0.266329523554","0.333835687721"
"contrastivestress_normcon_md_F_hlnm_6_b","v","0.067506164166","0.333835687721","0.401341851887"
"contrastivestress_normcon_md_F_hlnm_6_b","z","0.067506164167","0.401341851887","0.468848016054"
"contrastivestress_normcon_md_F_hlnm_6_b","n","0.043251196233","0.504915970774","0.548167167007"
"contrastivestress_normcon_md_F_hlnm_6_b","ih","0.043251196232","0.548167167007","0.591418363239"
"contrastivestress_normcon_md_F_hlnm_6_b","axr","0.043251196233","0.591418363239","0.634669559472"
"contrastivestress_normcon_md_F_hlnm_6_b","m","0.079933621813","0.634669559472","0.714603181285"
